timestamp,pressure,temperatureAmbient,altitude
81203,0.000000,0.000000,0.000000
81304,0.000000,0.000000,0.000000
81405,0.000000,0.000000,0.000000
81506,0.000000,0.000000,0.000000
81607,0.000000,0.000000,0.000000
81708,0.000000,0.000000,0.000000
81809,0.000000,0.000000,0.000000
81910,0.000000,0.000000,0.000000
82011,0.000000,0.000000,0.000000
82112,0.000000,0.000000,0.000000
82213,0.000000,0.000000,0.000000
82314,0.000000,0.000000,0.000000
82415,0.000000,0.000000,0.000000
82516,0.000000,0.000000,0.000000
82617,0.000000,0.000000,0.000000
82718,0.000000,0.000000,0.000000
82819,0.000000,0.000000,0.000000
82920,0.000000,0.000000,0.000000
83021,0.000000,0.000000,0.000000
83122,0.000000,0.000000,0.000000
83223,0.000000,0.000000,0.000000
83324,0.000000,0.000000,0.000000
83425,0.000000,0.000000,0.000000
83526,0.000000,0.000000,0.000000
83627,0.000000,0.000000,0.000000
83728,0.000000,0.000000,0.000000
83829,0.000000,0.000000,0.000000
83930,0.000000,0.000000,0.000000
84031,0.000000,0.000000,0.000000
84132,0.000000,0.000000,0.000000
84233,0.000000,0.000000,0.000000
84334,0.000000,0.000000,0.000000
84435,0.000000,0.000000,0.000000
84536,0.000000,0.000000,0.000000
84637,0.000000,0.000000,0.000000
84738,0.000000,0.000000,0.000000
84839,0.000000,0.000000,0.000000
84940,0.000000,0.000000,0.000000
85041,0.000000,0.000000,0.000000
85142,0.000000,0.000000,0.000000
85243,0.000000,0.000000,0.000000
85344,0.000000,0.000000,0.000000
85445,0.000000,0.000000,0.000000
85546,0.000000,0.000000,0.000000
85647,0.000000,0.000000,0.000000
85748,0.000000,0.000000,0.000000
85849,0.000000,0.000000,0.000000
85950,0.000000,0.000000,0.000000
86051,0.000000,0.000000,0.000000
86152,0.000000,0.000000,0.000000
86253,0.000000,0.000000,0.000000
86354,0.000000,0.000000,0.000000
86455,0.000000,0.000000,0.000000
86556,0.000000,0.000000,0.000000
86657,0.000000,0.000000,0.000000
86758,0.000000,0.000000,0.000000
86859,0.000000,0.000000,0.000000
86960,0.000000,0.000000,0.000000
87061,0.000000,0.000000,0.000000
87162,0.000000,0.000000,0.000000
87263,0.000000,0.000000,0.000000
87364,0.000000,0.000000,0.000000
87465,0.000000,0.000000,0.000000
87566,0.000000,0.000000,0.000000
87667,0.000000,0.000000,0.000000
87768,0.000000,0.000000,0.000000
87869,0.000000,0.000000,0.000000
87970,0.000000,0.000000,0.000000
88071,0.000000,0.000000,0.000000
88172,0.000000,0.000000,0.000000
88273,0.000000,0.000000,0.000000
88374,0.000000,0.000000,0.000000
88475,0.000000,0.000000,0.000000
88576,0.000000,0.000000,0.000000
88677,0.000000,0.000000,0.000000
88778,0.000000,0.000000,0.000000
88879,0.000000,0.000000,0.000000
88980,0.000000,0.000000,0.000000
89081,0.000000,0.000000,0.000000
89182,0.000000,0.000000,0.000000
89283,0.000000,0.000000,0.000000
89384,0.000000,0.000000,0.000000
89485,0.000000,0.000000,0.000000
89586,0.000000,0.000000,0.000000
89687,0.000000,0.000000,0.000000
89788,0.000000,0.000000,0.000000
89889,0.000000,0.000000,0.000000
89990,0.000000,0.000000,0.000000
90091,0.000000,0.000000,0.000000
90192,0.000000,0.000000,0.000000
90293,0.000000,0.000000,0.000000
90394,0.000000,0.000000,0.000000
90495,0.000000,0.000000,0.000000
90596,0.000000,0.000000,0.000000
90697,0.000000,0.000000,0.000000
90798,0.000000,0.000000,0.000000
90899,0.000000,0.000000,0.000000
91000,0.000000,0.000000,0.000000
91101,0.000000,0.000000,0.000000
91202,0.000000,0.000000,0.000000
91303,0.000000,0.000000,0.000000
91404,0.000000,0.000000,0.000000
91505,0.000000,0.000000,0.000000
91606,0.000000,0.000000,0.000000
91707,0.000000,0.000000,0.000000
91808,0.000000,0.000000,0.000000
91909,0.000000,0.000000,0.000000
92010,0.000000,0.000000,0.000000
92111,0.000000,0.000000,0.000000
92212,0.000000,0.000000,0.000000
92313,0.000000,0.000000,0.000000
92414,0.000000,0.000000,0.000000
92515,0.000000,0.000000,0.000000
92616,0.000000,0.000000,0.000000
92717,0.000000,0.000000,0.000000
92818,0.000000,0.000000,0.000000
92919,0.000000,0.000000,0.000000
93020,0.000000,0.000000,0.000000
93121,0.000000,0.000000,0.000000
93222,0.000000,0.000000,0.000000
93323,0.000000,0.000000,0.000000
93424,0.000000,0.000000,0.000000
93525,0.000000,0.000000,0.000000
93626,0.000000,0.000000,0.000000
93727,0.000000,0.000000,0.000000
93828,0.000000,0.000000,0.000000
93929,0.000000,0.000000,0.000000
94030,0.000000,0.000000,0.000000
94131,0.000000,0.000000,0.000000
94232,0.000000,0.000000,0.000000
94333,0.000000,0.000000,0.000000
94434,0.000000,0.000000,0.000000
94535,0.000000,0.000000,0.000000
94636,0.000000,0.000000,0.000000
94737,0.000000,0.000000,0.000000
94838,0.000000,0.000000,0.000000
94939,0.000000,0.000000,0.000000
95040,0.000000,0.000000,0.000000
95141,0.000000,0.000000,0.000000
95242,0.000000,0.000000,0.000000
95343,0.000000,0.000000,0.000000
95444,0.000000,0.000000,0.000000
95545,0.000000,0.000000,0.000000
95646,0.000000,0.000000,0.000000
